timestamp,open,high,low,close,volume,rsi,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,atr,momentum_10,momentum_20,volatility,volume_ma,macd,macd_signal
2025-04-23T12:30:00.000Z,381.2,384.38,381.18,383.5,1138.0,87.21094856064207,377.8311806042718,374.1448614209652,385.4002206658952,373.81350000000003,362.2267793341049,2.9092857142857116,0.025867372870021166,0.051405071967100646,0.004449204767249187,949.15,3.6863191833066367,2.6421858792028035
2025-04-23T13:00:00.000Z,383.1,383.55,382.0,382.33,940.0,80.98971092601683,378.5233395462453,374.7562736588196,385.915972221534,374.73850000000004,363.5610277784661,2.83785714285714,0.018867421718854027,0.050847923480746404,0.004482173355797854,934.2,3.7670658874257015,2.860785533938657
2025-04-23T13:30:00.000Z,382.28,389.7,382.28,386.78,1805.0,81.77548144668874,379.7934089629101,375.61803267457964,387.3636858549081,375.7875,364.21131414509193,3.0749999999999966,0.02867021276595727,0.057353745215964924,0.004893033080254531,977.0,4.175376288330483,3.1597803844322083
2025-04-23T14:00:00.000Z,387.1,387.43,383.1,385.25,1865.0,76.79752977503321,380.63298141977083,376.3465600452422,388.3786859438656,376.6375,364.8963140561344,3.3035714285714244,0.02071907373552717,0.04616429056347582,0.005024914814224491,1001.05,4.286421374528629,3.366315138931075
2025-04-23T14:30:00.000Z,385.2,388.35,385.03,387.0,1867.0,77.7965386238921,381.61255129443884,377.14013762250704,389.3150081866939,377.6425,365.9699918133061,3.3528571428571428,0.025844930417495027,0.054783319705641986,0.004846531191921032,1039.7,4.472413671931804,3.581997491636696
2025-04-23T15:00:00.000Z,387.05,387.35,384.35,384.35,1267.0,68.25842696629229,382.0335042890463,377.64423924318675,389.5474827052781,378.466,367.3845172947219,3.2942857142857145,0.020578863515666512,0.04477003370664345,0.005294284746938538,1048.05,4.389265045859531,3.7808700909194113
2025-04-23T15:30:00.000Z,384.4,384.83,382.78,383.98,1135.0,66.25916870415662,382.3328397003287,378.0940726683698,389.3856715549957,379.2785,369.1713284450043,3.28714285714286,0.01573949157474286,0.044190030729067464,0.005310131370979972,1063.15,4.238767031958901,3.896780276542267
2025-04-23T16:00:00.000Z,383.98,385.68,383.6,385.53,1454.0,66.42335766423363,382.8242821961708,378.5783739466581,389.4700456402435,380.071,370.67195435975657,3.2714285714285722,0.02051458520832239,0.042874918848733845,0.005278366424166214,1096.7,4.245908249512752,4.0496661795528555
2025-04-23T16:30:00.000Z,385.55,386.25,385.23,385.85,801.0,67.3387096774195,383.28980752813044,379.1217155102974,389.8610687195775,380.701,371.54093128042257,3.1964285714285716,0.007888618969255301,0.033757535164099295,0.0049748091876317775,1062.3,4.1680920178330325,4.067478396108824
2025-04-23T17:00:00.000Z,385.9,386.1,384.45,384.7,1028.0,66.00790513833992,383.50685107176014,379.5490295589694,389.8655194819985,381.281,372.6964805180015,3.140714285714288,0.008784581093483679,0.031090860359152872,0.005064027986446367,1083.35,3.9578215127907583,4.027928166144701
2025-04-24T08:30:00.000Z,382.85,383.25,382.48,382.55,198.0,58.685626441199176,383.35954803245704,379.75654407600473,389.56204429560563,381.717,373.87195570439434,3.1100000000000017,-0.0024771838331160145,0.023326110799026356,0.005306924044456275,1047.45,3.603003956452312,3.9614011705210115
2025-04-24T09:00:00.000Z,382.53,386.0,382.53,385.95,684.0,64.00411381556401,383.7582997538218,380.2495803650337,389.6888799343482,382.25200000000007,374.8151200656519,3.2364285714285757,0.009468260403316497,0.02851432378414387,0.00555591719446345,1043.55,3.5087193887881085,3.828076170444679
2025-04-24T09:30:00.000Z,385.93,385.93,382.13,382.5,852.0,49.401523394994584,383.5645317344275,380.3877938156082,389.406820372146,382.577,375.747179627854,3.0807142857142895,-0.011065722115931487,0.017287234042553168,0.00601541022614312,1049.95,3.176737918819299,3.7333818239262953
2025-04-24T10:00:00.000Z,382.23,383.78,381.93,383.35,826.0,53.711952487008176,383.53160040201954,380.6186370879803,389.2625345353916,382.87299999999993,376.4834654646083,2.9271428571428584,-0.004931862426995393,0.015685027687253328,0.005985210469606417,1056.6,2.9129633140392457,3.555035240705583
2025-04-24T10:30:00.000Z,383.33,384.7,382.8,383.05,777.0,49.103228377839805,383.45736093285456,380.77589686033264,388.9786851431452,383.16299999999995,377.3473148568547,2.834285714285715,-0.010206718346253196,0.015374420145791934,0.005989019451141883,1062.6,2.681464072521919,3.4088467695552898
2025-04-24T11:00:00.000Z,383.03,384.13,382.38,384.0,657.0,53.3574587856856,383.5411553713466,381.06308888143866,388.46506522345464,383.533,378.6009347765454,2.8485714285714283,-0.0009106283335501564,0.01964949548592676,0.005970274950096773,1067.8,2.478066489907917,3.1622832165956947
2025-04-24T11:30:00.000Z,383.9,388.5,383.15,388.38,1001.0,53.22580645161295,384.2856509810815,381.6140844113594,388.7161481469991,384.05049999999994,379.3848518530008,2.700714285714286,0.011458930152612012,0.027378779461947556,0.0063864912481575754,1076.1,2.671566569722131,3.0528973808292763
2025-04-24T12:00:00.000Z,388.4,391.75,386.88,388.3,1770.0,56.53104925053537,384.9031955467836,382.1019476230715,388.5923856924375,384.5765,380.5606143075625,2.739285714285716,0.007184914273856924,0.02784689501826465,0.006379673841901386,1138.7,2.801247923712083,3.0117964125633137
2025-04-24T12:30:00.000Z,388.05,390.18,386.9,389.95,1285.0,56.34408602150537,385.6797005509363,382.69470542822415,389.51839083350535,384.9325,380.34660916649466,2.7364285714285717,0.010625890890242129,0.018598333463939687,0.005776199634398996,1142.4,2.984995122712121,2.992173273349757
2025-04-24T13:00:00.000Z,390.0,390.65,388.08,389.58,1342.0,62.47019551740574,386.27982016983475,383.21614784040247,390.05172444750855,385.344,380.63627555249144,2.7057142857142855,0.012685209253964214,0.021581224596826987,0.005684624665784449,1134.6,3.063672329432279,2.992210203323048
2025-04-24T13:30:00.000Z,389.6,393.73,389.48,393.05,1558.0,68.84088076443705,387.3211812233715,383.91273803588143,391.56504841723097,385.8215,380.07795158276906,2.8628571428571417,0.027447392497712775,0.024902216427640234,0.0058665660857561055,1155.6,3.408443187490093,3.115225069034623
2025-04-24T14:00:00.000Z,393.18,394.25,392.38,393.98,1403.0,68.01705756929644,388.3453743301654,384.6211090903462,392.9619053138367,386.404,379.84609468616327,2.8478571428571433,0.020805803860603822,0.030471059032772807,0.005782140656849634,1178.75,3.7242652398192035,3.283681114787168
2025-04-24T14:30:00.000Z,393.93,395.9,393.55,395.73,1323.0,69.85530546623794,389.4812585905469,385.4110717213928,394.6260449012168,386.8515,379.0769550987832,2.942857142857142,0.034588235294117586,0.023139769377941155,0.005324954252164632,1154.65,4.070186869154099,3.4820929233616043
2025-04-24T15:00:00.000Z,395.8,396.7,395.53,395.63,1099.0,72.93327738145197,390.42727332077567,386.1764940457652,396.0303516457442,387.3705,378.7106483542558,2.9085714285714266,0.03203338985261506,0.026943543153796323,0.005200720614968158,1116.35,4.250779275010473,3.625258881711066
2025-04-24T15:30:00.000Z,395.6,397.93,395.55,397.53,1126.0,81.76420695504659,391.5198810919122,386.99895281973187,397.6707674683972,387.89700000000005,378.1232325316029,2.9199999999999995,0.037801853543923736,0.027209302325581275,0.005209455326577624,1079.3,4.520928272180356,3.827548966999862
2025-04-24T16:00:00.000Z,397.48,399.1,396.65,398.7,1836.0,79.85948477751754,392.6243936292133,387.8468866684067,399.3513376702769,388.6145,377.87766232972314,2.8471428571428583,0.038281250000000044,0.03733576167555608,0.004845273930009362,1107.75,4.7775069608065905,4.041032370161877
2025-04-24T16:30:00.000Z,398.65,398.9,397.65,398.15,919.0,92.41192411924102,393.474491243486,388.61075204805695,400.6272723176487,389.323,378.01872768235125,2.66357142857143,0.025155775271641145,0.03690296369602564,0.004858866207970643,1096.95,4.863739195429048,4.204734742200869
2025-04-24T17:00:00.000Z,398.18,398.65,397.65,398.0,892.0,91.26760563380276,394.17060048842256,389.2871727896354,401.73511765924104,389.9465,378.157882340759,2.6028571428571468,0.024980685037342187,0.03234508339169473,0.004853339466004969,1068.85,4.883427698787159,4.364300735124523
2025-04-25T08:00:00.000Z,396.65,398.1,396.05,396.83,753.0,87.00322234156812,394.57985741980985,389.86430803832525,402.5015326502962,390.4955,378.4894673497038,2.613571428571435,0.017643287600974444,0.028456654140209814,0.004957076010278667,1066.45,4.715549381484607,4.411562055804588
2025-04-25T08:30:00.000Z,396.78,398.9,395.1,397.95,946.0,87.12080894092595,395.09834954660425,390.4645917826989,403.2792429447778,391.158,379.0367570552222,2.760000000000003,0.021484675804712694,0.03444242266701325,0.004855001263396515,1062.35,4.633757763905351,4.45432321139603
2025-04-25T09:00:00.000Z,397.9,398.03,396.18,396.83,925.0,77.20540888602696,395.36498920689513,390.9721119574229,403.5318232359992,391.87199999999996,380.21217676400073,2.509999999999999,0.009617097061442426,0.037328453796889205,0.004671790224548669,1098.7,4.392877249472235,4.397063993444481
2025-04-25T09:30:00.000Z,396.85,398.78,396.2,398.65,555.0,79.96525767226387,395.87022146079863,391.51692834167613,404.19213423565344,392.507,380.82186576434657,2.346428571428569,0.011853393573277637,0.03290581681564975,0.0044228597194104794,1092.25,4.3532931191224975,4.418177969889362
2025-04-25T10:00:00.000Z,398.48,398.9,397.73,398.25,789.0,75.90511860174779,396.23638450065556,392.02239238576254,404.239482941007,393.29449999999997,382.34951705899294,2.195714285714278,0.006367978166931909,0.04117647058823537,0.003725901087527512,1089.1,4.213992114893017,4.368950868747046
2025-04-25T10:30:00.000Z,398.35,399.28,395.28,396.88,765.0,71.44535840188013,396.3352361337401,392.3564180699673,403.95862160192286,393.97099999999995,383.98337839807704,2.297857142857136,0.0031595177312135903,0.0352941176470587,0.003920274453652742,1086.05,3.9788180637728487,4.3231416395015945
2025-04-25T11:00:00.000Z,396.9,398.7,396.45,397.45,684.0,65.58073654390927,396.50671836529716,392.73063015730696,403.351764278903,394.691,386.030235721097,2.154999999999993,-0.00020124267350885017,0.037593003524343915,0.0038761870091754834,1081.4,3.776088207990199,4.217590321065116
2025-04-25T11:30:00.000Z,397.5,398.6,397.28,397.55,655.0,63.43115124153494,396.66740061701455,393.11516429684366,402.4913062920221,395.3685,388.24569370797786,2.115714285714282,-0.0028843742162025787,0.03528645833333344,0.003889249909584728,1081.3,3.5522363201708913,4.050120807299683
2025-04-25T12:00:00.000Z,397.63,402.53,397.6,399.3,1852.0,63.43115124153494,397.07233629984955,393.56093916346344,402.42996330703176,395.9145,389.3990366929682,2.3035714285714244,0.0028883586587971077,0.028116792831762716,0.0032333107943575516,1123.85,3.5113971363861083,3.957813544580242
2025-04-25T12:30:00.000Z,399.35,403.78,399.35,403.23,1342.0,72.19626168224305,398.0198396393005,394.30363479366304,402.91920186046525,396.661,390.40279813953475,2.539999999999992,0.013140703517587893,0.0384496523306721,0.0037164566453842577,1102.45,3.716204845637492,3.8764354800279186
2025-04-25T13:00:00.000Z,403.2,406.83,402.45,406.5,1619.0,74.25635478637108,399.324691691309,395.23998743046775,404.3573075269402,397.48850000000004,390.6196924730599,2.682857142857135,0.024368117329839123,0.04244133863315813,0.003938762900167034,1119.15,4.084704260841249,3.876978578489576
2025-04-25T13:30:00.000Z,406.38,409.4,406.3,407.9,1848.0,74.57264957264958,400.6438530782392,396.15962755195363,405.7052756617482,398.4045,391.10372433825177,2.7292857142857008,0.025003141098127957,0.047025001283433454,0.0038825977575491213,1144.45,4.48422552628557,4.021080779434948
2025-04-25T14:00:00.000Z,407.93,409.8,405.88,405.93,1715.0,69.31479642502497,401.4571912494242,396.89652611523195,406.62754389193174,399.0485,391.46945610806824,2.9199999999999875,0.02293173399188575,0.03276936776491546,0.0038686623711425153,1152.3,4.560665134192277,4.112553387305962
2025-04-25T14:30:00.000Z,405.95,406.8,398.98,399.88,2133.0,53.60983102918587,401.214533462442,397.1155087821738,406.5416028933445,399.3435,392.14539710665554,3.407142857142844,0.0030854132697855086,0.014975379460886229,0.0053408026131228714,1188.8,4.099024680268201,4.112364624941451
2025-04-25T15:00:00.000Z,399.8,402.2,399.08,399.5,1438.0,55.287128712871336,400.95092781552574,397.3183379430264,406.52623401622367,399.532,392.5377659837763,3.483571428571415,0.003138731952291307,0.009526697495767289,0.005280764949427706,1194.55,3.632589872499352,3.983688946895012
2025-04-25T15:30:00.000Z,399.6,400.88,396.95,399.55,1541.0,53.30851943755175,400.73570936850035,397.5316127301396,406.47723964528535,399.72799999999995,392.97876035471455,3.492857142857133,0.006727474299536462,0.009908247605085574,0.005278653000312207,1216.65,3.2040966383607383,3.767866383966524
2025-04-25T16:00:00.000Z,399.6,400.93,398.15,398.7,1652.0,53.91049769970725,400.42251033242945,397.6161445367179,406.4755366704729,399.7865,393.0974633295271,3.5592857142857093,0.0031450496917850845,0.002943174100068058,0.005208790293086359,1242.95,2.8063657957115424,3.5780832453584956
2025-04-25T16:30:00.000Z,398.75,399.5,397.9,398.9,827.0,50.56078959174518,400.18834113990306,397.72105321457514,406.4792925930772,399.7965,393.11370740692274,3.4892857142857117,0.0033957992705320184,0.0005016302984699461,0.0051685812292362986,1192.5,2.4672879253279234,3.3436748833433794
2025-04-25T17:00:00.000Z,398.95,400.9,398.43,398.43,1067.0,50.402504472271936,399.9179499898297,397.79264689798663,406.47992899788824,399.8105,393.14107100211174,3.5821428571428555,-0.0021788129226145703,0.0007032525430115122,0.005165872040941811,1199.9,2.1253030918430795,3.07617312343707
2025-04-28T08:00:00.000Z,394.8,396.83,392.4,393.93,832.0,44.21341702628482,398.9967918113639,397.5166018985257,406.7412055213619,399.60699999999997,392.47279447863804,3.7271428571428578,-0.023063760136894595,-0.010226130653266274,0.005756203555074926,1196.9,1.4801899128381706,2.7443915861026107
2025-04-28T08:30:00.000Z,394.0,395.28,392.68,394.98,842.0,45.24451289949947,398.37894757712695,397.3479189282178,406.8455657658448,399.5145,392.1834342341552,3.752142857142855,-0.028339483394833942,-0.004661945921427213,0.005767506881193089,1201.35,1.031028648909171,2.377723798454714
2025-04-28T09:00:00.000Z,395.0,395.88,394.45,395.4,615.0,45.910992772917375,397.9206323746224,397.20121015892295,406.9185870977179,399.38700000000006,391.85541290228224,3.759999999999995,-0.030644765873988677,-0.006407840180927327,0.005732009434205473,1184.8,0.719422215699467,2.0490838567551135
2025-04-28T09:30:00.000Z,395.48,397.4,395.3,397.15,534.0,45.910992772917375,397.8020173037838,397.1886834198994,406.91304408144555,399.40299999999996,391.8929559185544,3.5542857142857094,-0.021629344960953922,0.0008063906458684045,0.005793536051183735,1165.25,0.6133338838844224,1.7728407713670251
2025-04-28T10:00:00.000Z,397.1,397.1,395.4,396.48,487.0,35.34520191055137,397.5987537630207,397.1554018183786,406.9122783057655,399.2945,391.6767216942346,3.359285714285712,-0.008502550765229544,-0.005443371378402007,0.0057045053085601006,1161.85,0.4433519446420746,1.4829478058128072
2025-04-28T10:30:00.000Z,396.4,397.8,395.83,396.88,541.0,26.14087301587284,397.4881546287198,397.131642686023,406.9076949883948,399.226,391.5443050116052,3.1871428571428573,-0.006558197747184025,-0.003440050219711277,0.005708399205976588,1149.45,0.35651194269684083,1.2618555982612067
2025-04-28T11:00:00.000Z,396.83,399.35,396.18,399.08,754.0,28.95992366412203,397.73349088902006,397.34381720276997,406.93884821975445,399.33599999999996,391.73315178024546,3.192142857142861,-0.0011763233637843706,0.005543237250554389,0.005789307316905692,1148.9,0.3896736862500916,1.0026809214138197
2025-04-28T11:30:00.000Z,399.0,404.55,398.95,402.8,1270.0,43.1087626596213,398.5128257659692,397.72809362530154,407.3028076243725,399.6035,391.9041923756275,3.3121428571428617,0.01028342111863556,0.013460812680840428,0.0061297881950362594,1178.2,0.7847321406676429,0.9839253584881597
2025-04-28T12:00:00.000Z,402.68,404.85,400.18,400.88,1576.0,52.69106566200217,398.87719245511767,397.99045555145864,407.4262324113649,399.77,392.1137675886351,3.087142857142863,0.004963650037603351,0.008376304867312223,0.006250060570199116,1224.25,0.8867369036590276,0.9284109679070569
2025-04-28T12:30:00.000Z,400.9,403.3,399.83,402.6,1197.0,57.78112449799204,399.4498308382546,398.316183179335,407.690181629417,399.935,392.179818370583,3.1121428571428646,0.010466079361493907,0.008264462809917328,0.0062463884113512745,1191.5,1.1336476589196423,0.989090742644352
2025-04-28T13:00:00.000Z,402.43,402.8,399.05,399.43,1160.0,49.73958333333332,399.44716499495837,398.4584782873765,407.3449238223329,399.745,392.14507617766714,3.0992857142857213,0.013961871398471715,-0.009423901991419292,0.0060957590582872735,1182.4,0.9886867075818486,0.9143395573584565
2025-04-28T13:30:00.000Z,399.5,401.98,396.35,401.0,2047.0,54.84006734006737,399.6859302983805,398.62618208929405,406.4101501576348,399.46999999999997,392.52984984236514,3.3028571428571474,0.015241278039394457,-0.013530135301353052,0.005853526053297723,1203.8,1.0597482090864787,0.9690944739418517
